,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,complex-seq.1,start.1,end.1,operator1.1,operator2.1,  .1,if.1,>.1,start.2,end.2,'.1,().1,      .1,cons.1,start.3,complex-seq.2,+.1,*.1,start.4,operator2.2,operator2.3,end.3,operator1.2,operator2.4,).1,).2,).3,question,code,choices
0,7,29,275682677100,4012158410,1,1,"(0.19848793745040894, -0.0397459976375103)","(0.24954728782176971, 0.07573223859071732)",1,1,2.6650543212890625,2.869247436523437,"(14.917535781860352, -126.83928680419922, 780.415771484375)","(82.08499908447266, -129.76217651367188, 774.8768310546875)","(-104.21421813964844, 207.9672393798828, 65.05205535888672)","(-86.52029418945312, 186.81491088867188, 57.353302001953125)",POINT (0.2240176126360893 0.0179931204766035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682727101,4012208410,1,1,"(0.1887504905462265, -0.061536457389593124)","(0.24454408884048462, 0.060403309762477875)",1,1,2.62274169921875,2.793197631835937,"(14.932524681091309, -126.97683715820312, 780.4659423828125)","(82.09526062011719, -129.81976318359375, 774.8057250976562)","(-107.58861541748047, 211.95860290527344, 66.50484466552734)","(-88.25409698486328, 189.6227569580078, 58.375247955322266)",POINT (0.2166472896933556 -0.0005665738135576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682743768,4012225076,1,1,"(0.18425686657428741, -0.06598259508609772)","(0.2531525492668152, 0.09580457210540771)",1,1,2.607635498046875,2.8594512939453125,"(14.93124771118164, -127.01239776611328, 780.39892578125)","(82.09773254394531, -129.8634033203125, 774.8002319335938)","(-109.14581298828125, 212.7730255126953, 66.80123901367188)","(-85.27094268798828, 183.1382598876953, 56.015079498291016)",POINT (0.2187047079205513 0.014910988509655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682827111,4012308417,1,1,"(0.19872412085533142, -0.07642769068479538)","(0.24564653635025024, 0.12185743451118469)",1,1,2.651596069335937,2.911895751953125,"(14.929450988769531, -127.2305908203125, 780.4657592773438)","(82.09603881835938, -130.0485076904297, 774.8909912109375)","(-104.13239288330078, 214.68624877929688, 67.4976577758789)","(-87.87205505371094, 178.3660888671875, 54.27821350097656)",POINT (0.2221853286027908 0.0227148719131947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682877117,4012358421,1,1,"(0.1891987919807434, -0.10558256506919861)","(0.24156321585178375, 0.07227720320224762)",1,1,2.601669311523437,2.8448486328125,"(14.975381851196289, -127.25576782226562, 780.6146240234375)","(82.10807037353516, -130.06582641601562, 774.8711547851562)","(-107.4332504272461, 220.0265655517578, 69.44139862060547)","(-89.28707122802734, 187.44778442382812, 57.58363723754883)",POINT (0.2153810039162636 -0.0166526809334755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682893784,4012375088,1,1,"(0.199191153049469, -0.08766494691371918)","(0.2705473005771637, 0.08801435679197311)",1,1,2.6279449462890625,2.8734588623046875,"(14.993463516235352, -127.22540283203125, 780.6138916015625)","(82.13108825683594, -130.07144165039062, 774.9837646484375)","(-103.97054290771484, 216.74459838867188, 68.24675750732422)","(-79.24302673339844, 184.565185546875, 56.534488677978516)",POINT (0.2348692268133164 0.000174704939127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275682977119,4012458421,1,1,"(0.19642308354377747, -0.10170680284500122)","(0.2558547556400299, 0.04105859994888306)",1,1,2.653167724609375,2.83111572265625,"(15.011871337890625, -126.87519836425781, 781.0167846679688)","(82.16304016113281, -129.8074951171875, 775.3858642578125)","(-104.92977142333984, 219.31666564941406, 69.18294525146484)","(-84.33452606201172, 193.16612243652344, 59.66497039794922)",POINT (0.2261389195919037 -0.0303241014480591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683027126,4012508426,1,1,"(0.20156440138816833, -0.0828423872590065)","(0.25307220220565796, 0.028769750148057938)",1,1,2.645263671875,2.7579498291015625,"(14.922237396240234, -126.62397766113281, 781.1387939453125)","(82.10952758789062, -129.63446044921875, 775.9251708984375)","(-103.14812469482422, 215.8612060546875, 67.92534637451172)","(-85.29878997802734, 195.41709899902344, 60.484214782714844)",POINT (0.2273183017969132 -0.0270363185554743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683060461,4012541760,1,1,"(0.26396769285202026, -0.07938656210899353)","(0.34683337807655334, 0.024391019716858864)",1,1,2.63885498046875,2.8525848388671875,"(14.96378231048584, -126.56430053710938, 781.0693359375)","(82.13591003417969, -129.56346130371094, 775.9476318359375)","(-81.5230941772461, 215.2282257080078, 67.69489288330078)","(-52.80710220336914, 196.2191619873047, 60.776161193847656)",POINT (0.3054005354642868 -0.0274977711960673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683093795,4012575093,1,1,"(0.2585280239582062, -0.10030467808246613)","(0.3216221332550049, 0.05353077873587608)",1,1,2.6666259765625,2.92071533203125,"(14.845206260681152, -126.58976745605469, 780.9237060546875)","(82.00682830810547, -129.58053588867188, 775.677001953125)","(-83.40814208984375, 219.059814453125, 69.0895004272461)","(-61.543731689453125, 190.88157653808594, 58.83346939086914)",POINT (0.2900750786066055 -0.023386949673295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683127129,4012608426,1,1,"(0.2498975396156311, -0.10297910869121552)","(0.32477492094039917, 0.045196883380413055)",1,1,2.6181640625,2.8783721923828125,"(14.697080612182617, -126.7364273071289, 781.0148315429688)","(81.8615951538086, -129.66439819335938, 775.5635986328125)","(-86.39892578125, 219.54971313476562, 69.26777648925781)","(-60.45117950439453, 192.4081268310547, 59.389015197753906)",POINT (0.2873362302780151 -0.0288911126554012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683143800,4012625097,1,1,"(0.2597597539424896, -0.10738934576511383)","(0.32121750712394714, 0.044503360986709595)",1,1,2.6392364501953125,2.8646240234375,"(14.612977981567383, -126.78761291503906, 780.8336181640625)","(81.80020141601562, -129.73614501953125, 775.6303100585938)","(-82.98131561279297, 220.35752868652344, 69.56181335449219)","(-61.68394470214844, 192.53515625, 59.43532180786133)",POINT (0.2904886305332184 -0.0314429923892021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683177134,4012658430,1,1,"(0.2478163242340088, -0.09397654235363007)","(0.33624863624572754, 0.028780531138181686)",1,1,2.6059112548828125,2.819686889648437,"(14.460113525390625, -126.8801498413086, 780.7740478515625)","(81.62419891357422, -129.74920654296875, 775.3340454101562)","(-87.12014770507812, 217.90069580078125, 68.6676254272461)","(-56.47510528564453, 195.41513061523438, 60.483489990234375)",POINT (0.2920324802398682 -0.0325980056077242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683210469,4012691764,1,1,"(0.26166313886642456, -0.09578224271535873)","(0.3249609172344208, 0.05768267437815666)",1,1,2.6665496826171875,2.88916015625,"(14.303323745727539, -126.92402648925781, 780.5628051757812)","(81.49494171142578, -129.761474609375, 775.400146484375)","(-82.32170867919922, 218.23146057128906, 68.78795623779297)","(-60.38671112060547, 190.12107849121094, 58.556640625)",POINT (0.2933120280504227 -0.019049784168601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683227136,4012708430,1,1,"(0.25970152020454407, -0.08646967262029648)","(0.3334420621395111, 0.04328988865017891)",1,1,2.66448974609375,2.8326568603515625,"(14.246517181396484, -126.9114990234375, 780.4981689453125)","(81.41251373291016, -129.70376586914062, 775.1834106445312)","(-83.00148010253906, 216.52565002441406, 68.1671371459961)","(-57.44767379760742, 192.7574005126953, 59.5162239074707)",POINT (0.2965717911720276 -0.0215898919850588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683260471,4012741764,1,1,"(0.2608141601085663, -0.09406863898038864)","(0.3245420455932617, 0.04471578076481819)",1,1,2.6783447265625,2.83837890625,"(14.198966979980469, -126.92530822753906, 780.466796875)","(81.36420440673828, -129.67120361328125, 775.0930786132812)","(-82.61592102050781, 217.9175567626953, 68.67375946044922)","(-60.531883239746094, 192.49623107910156, 59.42115020751953)",POINT (0.292678102850914 -0.0246764291077852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683310478,4012791770,1,1,"(0.3596659004688263, -0.08405342698097229)","(0.4218447208404541, 0.05866643413901329)",1,1,2.630340576171875,2.8730010986328125,"(14.527435302734375, -126.99612426757812, 780.3846435546875)","(81.70457458496094, -129.7659149169922, 775.2271118164062)","(-48.36017608642578, 216.0830535888672, 68.00601196289062)","(-26.81294059753418, 189.94088745117188, 58.491065979003906)",POINT (0.3907553106546402 -0.0126934964209795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683327145,4012808436,1,1,"(0.34800243377685547, -0.09964302182197571)","(0.4370743930339813, 0.06650787591934204)",1,1,2.616729736328125,2.9133758544921875,"(14.612722396850586, -127.01746368408203, 780.39697265625)","(81.81861877441406, -129.80673217773438, 775.3006591796875)","(-52.40199661254883, 218.9386444091797, 69.04537200927734)","(-21.535301208496094, 188.5045623779297, 57.968257904052734)",POINT (0.3925384134054184 -0.0165675729513168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683377146,4012858436,1,1,"(0.3348453938961029, -0.12082095444202423)","(0.43041595816612244, 0.07399190217256546)",1,1,2.589385986328125,2.90667724609375,"(14.957935333251953, -127.03684997558594, 780.3634033203125)","(82.14007568359375, -129.84988403320312, 775.1153564453125)","(-56.961395263671875, 222.81781005859375, 70.45729064941406)","(-23.842695236206055, 187.13369750976562, 57.46932601928711)",POINT (0.3826306760311127 -0.0234145261347294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683410483,4012891772,1,1,"(0.3337489664554596, -0.0952049270272255)","(0.4159068763256073, 0.08755569159984589)",1,1,2.65826416015625,2.92193603515625,"(15.17869758605957, -127.01930236816406, 780.53759765625)","(82.37431335449219, -129.85862731933594, 775.1731567382812)","(-57.341331481933594, 218.12570190429688, 68.74949645996094)","(-28.87062644958496, 184.6492156982422, 56.56504440307617)",POINT (0.3748279213905334 -0.0038246177136898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683477152,4012958439,1,1,"(0.3388065993785858, -0.11010993272066116)","(0.4200027585029602, 0.08888934552669525)",1,1,2.610595703125,2.905792236328125,"(15.5126371383667, -126.81993865966797, 780.6553955078125)","(82.71025085449219, -129.75567626953125, 775.3548583984375)","(-55.588687896728516, 220.85585021972656, 69.74324035644531)","(-27.45124626159668, 184.4049072265625, 56.47615051269531)",POINT (0.379404678940773 -0.010610293596983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683593827,4013075110,1,1,"(0.37305328249931335, -0.10787586122751236)","(0.47624555230140686, 0.0610746368765831)",1,1,2.558944702148437,2.859039306640625,"(15.86403751373291, -126.57360076904297, 780.6544799804688)","(83.08213806152344, -129.6833038330078, 775.8201904296875)","(-43.72096633911133, 220.44664001464844, 69.59427642822266)","(-7.961058139801025, 189.49977111816406, 58.330482482910156)",POINT (0.4246494174003601 -0.0234006121754646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683660495,4013141776,1,1,"(0.39736518263816833, -0.14076359570026398)","(0.494472473859787, 0.014632492326200008)",1,1,2.5390625,2.782943725585937,"(15.864131927490234, -126.59907531738281, 780.65380859375)","(83.07229614257812, -129.7112274169922, 775.633056640625)","(-35.29599380493164, 226.4707489013672, 71.78681182861328)","(-1.6447641849517822, 198.0066375732422, 61.42674255371094)",POINT (0.4459188282489777 -0.063065551687032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683677168,4013158449,1,1,"(0.39979925751686096, -0.07004126906394958)","(0.4966026544570923, 0.04948880150914192)",1,1,2.616317749023437,2.8577880859375,"(15.813068389892578, -126.58613586425781, 780.724365234375)","(83.01417541503906, -129.67311096191406, 775.529296875)","(-34.45249557495117, 213.51644897460938, 67.07185363769531)","(-0.906577467918396, 191.62196350097656, 59.10292053222656)",POINT (0.4482009559869766 -0.0102762337774038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683743837,4013225116,1,1,"(0.39838865399360657, -0.11413993686437607)","(0.4884990155696869, 0.04290270805358887)",1,1,2.5699615478515625,2.8659820556640625,"(15.480990409851074, -126.5043716430664, 780.7747802734375)","(82.66191864013672, -129.51123046875, 775.231689453125)","(-34.941307067871094, 221.5940399169922, 70.0118637084961)","(-3.7147886753082275, 192.82833862304688, 59.542015075683594)",POINT (0.4434438347816467 -0.0356186144053936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683777171,4013258449,1,1,"(0.4043635427951813, -0.11382924020290375)","(0.48951077461242676, 0.0448206290602684)",1,1,2.582977294921875,2.8415985107421875,"(15.263556480407715, -126.44940185546875, 780.6341552734375)","(82.46196746826172, -129.42605590820312, 775.302001953125)","(-32.870811462402344, 221.5371551513672, 69.99114227294922)","(-3.3641648292541504, 192.47705078125, 59.414119720458984)",POINT (0.446937158703804 -0.0345043055713177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683843845,4013325121,1,1,"(0.46218928694725037, -0.13555404543876648)","(0.5561015605926514, 0.043453752994537354)",1,1,2.5204010009765625,2.858489990234375,"(15.107463836669922, -126.59622192382812, 780.2716674804688)","(82.32196044921875, -129.54647827148438, 775.3045654296875)","(-12.832062721252441, 225.51649475097656, 71.43952941894531)","(19.711963653564453, 192.72740173339844, 59.50529098510742)",POINT (0.5091454237699509 -0.0460501462221146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275683993851,4013475123,1,1,"(0.46998879313468933, -0.1338948756456375)","(0.5797564387321472, 0.010547486133873463)",1,1,2.540634155273437,2.7963409423828125,"(14.976490020751953, -126.99714660644531, 780.39599609375)","(82.18978881835938, -129.80712890625, 775.2742919921875)","(-10.129256248474121, 225.21258544921875, 71.32891082763672)","(27.909257888793945, 198.75489807128906, 61.69906997680664)",POINT (0.5248726159334183 -0.061673694755882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684027186,4013508457,1,1,"(0.48579344153404236, -0.1010938212275505)","(0.5737298130989075, 0.03627802059054375)",1,1,2.56317138671875,2.838958740234375,"(15.113871574401855, -126.83590698242188, 780.6583862304688)","(82.35426330566406, -129.696533203125, 775.7911987304688)","(-4.652367115020752, 219.20437622070312, 69.14207458496094)","(25.8207950592041, 194.0417938232422, 59.98366928100586)",POINT (0.5297616273164749 -0.0324079003185034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684043853,4013525123,1,1,"(0.49462854862213135, -0.0868358463048935)","(0.569230854511261, 0.0559966117143631)",1,1,2.617919921875,2.8649139404296875,"(15.22022533416748, -126.78009033203125, 780.8551025390625)","(82.42755889892578, -129.5973663330078, 775.654541015625)","(-1.5906751155853271, 216.5927276611328, 68.19152069091797)","(24.261747360229492, 190.42991638183594, 58.6690673828125)",POINT (0.5319297015666962 -0.0154196172952652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684093860,4013575129,1,1,"(0.46934571862220764, -0.1445278525352478)","(0.5824538469314575, 0.03764580935239792)",1,1,2.5302886962890625,2.8232879638671875,"(15.577932357788086, -126.58228302001953, 781.1057739257812)","(82.79712677001953, -129.46084594726562, 776.070068359375)","(-10.35209846496582, 227.16026306152344, 72.03775024414062)","(28.844009399414062, 193.79124450683594, 59.892478942871094)",POINT (0.5258997827768326 -0.0534410215914249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684110528,4013591796,1,1,"(0.48588189482688904, -0.10859817266464233)","(0.57905513048172, 0.026912450790405273)",1,1,2.5662384033203125,2.8330078125,"(15.684430122375488, -126.58096313476562, 781.3363037109375)","(82.92271423339844, -129.48574829101562, 776.4292602539062)","(-4.62170934677124, 220.57896423339844, 69.64238739013672)","(27.666223526000977, 195.75730895996094, 60.60802459716797)",POINT (0.5324685126543045 -0.0408428609371185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684177197,4013658463,1,1,"(0.5864035487174988, -0.08002430945634842)","(0.6701547503471375, 0.046072572469711304)",1,1,2.57025146484375,2.8456268310546875,"(16.21593475341797, -126.61601257324219, 781.561767578125)","(83.41263580322266, -129.58786010742188, 776.57275390625)","(30.212718963623047, 215.3450469970703, 67.73739624023438)","(59.235565185546875, 192.24771118164062, 59.330684661865234)",POINT (0.6282791495323181 -0.0169758684933186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684210537,4013691802,1,1,"(0.5918021202087402, -0.058370597660541534)","(0.6590970754623413, 0.07152009755373001)",1,1,2.6289520263671875,2.90179443359375,"(16.230777740478516, -126.66455078125, 781.5772705078125)","(83.44102478027344, -129.67108154296875, 776.5775146484375)","(32.083518981933594, 211.3787078857422, 66.29377746582031)","(55.40367126464844, 187.58645629882812, 57.63410568237305)",POINT (0.6254495978355408 0.0065747499465942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684277205,4013758468,1,1,"(0.5964167714118958, -0.04486889764666557)","(0.6791665554046631, 0.024014238268136978)",1,1,2.630889892578125,2.79766845703125,"(16.064571380615234, -126.63768005371094, 781.2659912109375)","(83.27657318115234, -129.65850830078125, 776.5028076171875)","(33.68267822265625, 208.9055938720703, 65.39361572265625)","(62.35850143432617, 196.28819274902344, 60.801246643066406)",POINT (0.6377916634082794 -0.0104273296892643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684310540,4013791802,1,1,"(0.577008068561554, -0.1182074099779129)","(0.6570733785629272, 0.048843175172805786)",1,1,2.535064697265625,2.8044586181640625,"(15.882074356079102, -126.59544372558594, 781.1407470703125)","(83.09558868408203, -129.5586395263672, 776.3303833007812)","(26.956850051879883, 222.33909606933594, 70.28302764892578)","(54.702388763427734, 191.74020385742188, 59.145992279052734)",POINT (0.6170407235622406 -0.0346821174025536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,29,275684377213,4013858473,1,1,"(0.568419873714447, -0.11468092352151871)","(0.67903071641922, 0.03035718947649002)",1,1,2.4806365966796875,2.760604858398437,"(15.503769874572754, -126.70379638671875, 781.12548828125)","(82.72594451904297, -129.59317016601562, 776.2888793945312)","(23.980724334716797, 221.69314575195312, 70.04794311523438)","(62.31141662597656, 195.12632751464844, 60.37837219238281)",POINT (0.6237252950668335 -0.0421618670225143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
